10674 191015394      04820071482392330522000610018016520472202749737008670500412
10674 191015394      04920071002452430619000509015714420501102744833307461437358
10674 191015394      05020121081221417514000608008305220491195110807805545093074
10674 191015394      05120171281491619817000610011608920551004118013306654167135
10674 191015394      05220191490691008306500904800700020481095102001402521015011
10674 191015394      05320221441081313812004007006203110521095107705504738063049
10674 191015394      05420321231251418016501109510006520551095113209706453119095
10674 191015394      05520351291821922819001010514312120541103727720307461267217
10674 191015394      05620431330590908507001304800000010571695101501202722012008
10674 191015394      05720481350871110209001003803100410561195104003003529030023
10674 191015394      05820481412032025122005013017215120551103538328208670389320
10674 191015394      05920611401511619916000712011008520621095217412606251162131
10674 191015394      06020711091491619817001010011608920611093518013306654167135
10674 191015394      06120761231411518216502208510908020601093416011706453145117
10674 191015394      06220791341481618120000809513610420651102721015407864201162
10674 191015394      06320821161451620516001005010808130643003516311806251142114
10674 191015394      06420831100951212909001703003801110633195104603403529035027
10674 191015394      06520831291761831919000507014111820662003626419407461246201
10674 191015394      06620871241111315512000405006403420652195107905804738064051
10674 191015394      06731001310660808705000402000000020661095101301102016009007
10674 191015394      06831101370881011711001506502000520702295104403704335032026
10674 191015394      06921191190981213610000804804501620702005105404003932042033
10674 191015394      07021211261151315514500503908104620692073710207405746084067
10674 191015394      07121391021511620018000406012409630333003619614207058177143
10674 191015394      07221561201121314011000302906003220743105107405404335058046
10674 191015394      07321581110691007406000603200600020722015101801302319014010
10674 191015394      07421651232552431920000509016715420723102750237407864495409
10674 191015394      07521721281571723317001103512009510743104319714306654173139
10674 191015394      07622341202252230021001406017015320772102743131908267416341
10674 191015394      07722431382082127919000904215013320783172734425307461319260
10674 191015394      07822441371411520013500903208906610773195213109605343109088
10674 191015394      079223811309812131100014040045016     095105404003932042033
10674 191015394      08030211520911010611504604607501510481695104804104537035029
10674 191015394      081202715115316188185010110128100     104120515007259194158
10674 191015394      08220311832432333624000909519818220842972755941309477570471
10674 191015394      08320321992422332722000604218116630842303750837608670490404
10674 191015394      08420391882542435821000511017516230832233252538908267528437
10674 191015394      08520401601121313913001606507003820811095108706405142073057
10674 191015394      08620501541081314812000606506203110881095107705504738062049
10674 191015394      08720521691711822720000712014712110881003526419407864259210
10674 191015394      08820541532392328820500506016815420591102746334408066447368
10674 191015394      08920571872332333922000706517916310841103747735408670468384
10674 191015394      09020951652772637322000505518717510911302763447108670619512
10674 191015394      09121011521641720414001002610108210901384217412705545147119
10674 191015394      09221331932602537622000709518417120933372657242508670573473
10674 191015394      09321351901361517113000602708406020923295112008705142098078
10674 191015394      09421401751881924720000704215213120952203730822607864287234
10674 191015394      09521491750881110607001502502500420942105103202302722024019
10674 191015394      09621611811531621720501209014211120981003322816608066218177
10674 191015394      09721691930861111109001003803100331001055104002903529030023
10674 191015394      09821701801141314720002203911106220993295113810207864126100
10674 191015394      09921731811811828618501409013911820983102726819607259254208
10674 191015394      10021741850821110008501705002500030993095103402603327026020
10674 191015394      10121821771121313911001206006003221023075107405404335060048
10674 191015394      10221831750851110807001003002300211013295103002202722023017
10674 191015394      10321841880851112610500709003400220991035104503404134036028
10674 191015394      10422031681942026818001405013912021052102729221407058267217
10674 191015394      10522061581561621915500705010908621063195617713006050155126
10674 191015394      10612081571181315317006013007605111053494110409006654094081
10674 191015394      107221019606309078050006030001000     095101301002016010007
10674 191015394      108221618310913151100003046052027     195106404703932051040
10674 191015394      10922161991441617616500507011108311102033116712206453148119
10674 191015394      11022181991401518312500502908206011092295312008804940099079
10674 191015394      111225017828927387230018045197186     201770852909074696576
10674 191015394      11230462260921010513005005003000321132195105604705142041034
10674 191015394      11330482262172225520008009515013041122703542431407864326271
10674 191015394      11420542290761011005500602001200021151005101901402118015011
10674 191015394      11520552190881110109001002803200521141105104103003529031023
10674 191015394      116207124409111121090015015035007     085304303203529032025
10674 191015394      11720972230731009906001002201000011181195102001402319015011
10674 191015394      11820982361701821114001107010208421193295218313405545164132
10674 191015394      11921012373193038925000104721820821183302790868009880909752
10674 191015394      12021202163583350525500404022621941213302792284409982923931
10674 191015394      12121262081081314411000505005702811203295107005104335056044
10674 191015394      12221332411461618818000606012209221231104418513507058167135
10674 191015394      12321472441581721020000603814111211221133523417007864215173
10674 191015394      12421532002472431722000311518216810971202752638908670534439
10674 191015394      12521672362252229322000907017816011263132745133408670443364
10674 191015394      12621692381031212713000005506302721253195107705605142062049
10674 191015394      12721722281231416914501505508605511261135111308305746096076
10674 191015394      12822012182722638523000412019418221291132764247809074662547
10674 191015394      12932082241241315015509010010006521341695111209306050084069
10674 191015394      13022102200590907105001702700000031291095101100902016009006
10674 191015394      13122142401891925713501004710308921331335120915405343185150
10674 191015394      13222172160771010007001303001600031341195102501902722019014
10674 191015394      13322182332512430623000712519117641311233456441909074581481
10674 191015394      13422192231811822913001006509808351363185118913805142168137
10674 191015394      13522232400701009107001003500900021382195102101602722016012
10674 191015394      13622262161992024819000807014812941341233432123607461302247
10674 191015394      13722302281972026321000710516314261401103634925608267344281
10674 191015394      13822342370761010106500803001400021392295102301702521017013
10674 191015394      13922362351121314512000303706503521382195108005904738064051
10674 191015394      14022392242402336623000204818917331371202752438909074514423
10674 191015394      141203128910713138100020026051025     001706304603932048038
10674 191015394      14220472560811009309500707002700011131095103702803730029023
10674 191015394      14321002900711008809001503401200011631105102802103529021015
10674 191015394      14421292542582535923000409019217821471332758943709074595490
10674 191015394      14521332881241417111000903206604221463185308706404335070055
10674 191015394      14621382842622538523000408019317921453302760544909074606500
10674 191015394      14721422521401519116000910010507721481295115411206251140113
10674 191015394      14821562611431518315000505010007421492235315011005948129104
10674 191015394      14921632713393142625000609022021221482472710575509880135861
10674 191015394      15021762561701823116000604311709721492335321015406251185149
10674 191015394      15121902541952028820001304815413421501203732624007864306249
10674 191015394      15222182851381516014001005009106621541284413209705545112090
10674 191015394      15322212800540806807001402100000021541105101301002722009007
10674 191015394      15422362873002837923000505019818851553402775456409074744615
10674 191015394      15522402861621720113000402209307521543395115711605142132106
10674 191015394      15620193183072942524000205520719811771302781861209477816674
10674 191015394      157307231507208084050002002009000     315101501202016010008
10674 191015394      15830723360620808006500203200200011591295101601202521010008
10674 191015394      15930723460590707107501701800000021581185101701302924010008
10674 191015394      16020793292122134121001207516714831621303639328808267381312
10674 191015394      16120923472252231519000804115313931622303739028907461363298
10674 191015394      16221003422002026319000505514813031632203732323807461301246
10674 191015394      16321043042932742521000007018017031622302766449408267652541
10674 191015394      164312033019520265210120135175150     702435927308267285236
10674 1910624&3      16531373420690808907002302300400011641185102001502722013010
10674 191015394      16621433270650907206001701700300011651005101601202319012009
10674 191015394      16721623361051215811000802705502511681185406704804335052041
10674 191015394      16821673172442433019000305015714421671202744532907461419343
10674 191015394      16921803180701009305000401900600011681095101501202016012009
10674 191015394      17031903301701723017011011013511011711205122317506654176146
10674 191015394      17122003333753450023000104920519911701442729382609074182899
10674 191015394      17222243360580908905000702700000011911195101100802016008006
10674 191015394      17332303152102129520007511017516031751803239629607864309257
10674 191015394      17432373471711720520010510517014511911503526420807864209175
10674 191015394      17532503071611624018006010013010031731404521116907058167139
10674 191015394      17620133602112128022001704317415511772203540729908670392321
10674 191015394      17720283512652534222001202318517221762302759043808670562464
10674 191015394      17820813551871926519001403214412411612223629121307461265216
10674 191015394      17920923850751010008000703801600011801005102702103126021015
10674 191015394      18031033901831824522012514019017511842403233225708670266222
10674 191015394      18121033960630908104500502200100031822095101100901814009007
10674 191015394      18231033981941924821007512018014521812783135527108267281235
10674 191015394      18331093891952025520015016017015031801573634226007864274227
10674 191015394      18431103971671720720007014015511541821483125220007864203169
10674 191015394      18521153800831112907001202402100111831105102902102722022016
10674 191015394      18621523791731821014000406010308611871224318913905545167135
10674 191015394      18721603701701824516001003211709711861103721015406251183148
10674 191015394      188317737510011130100018050030013     495104904203932037030
10674 191015394      18921863641571721615000707010608411901183717412605948154124
10674 191015394      19031913740861011414010010002000311891185105304605545040032
10674 191015394      19122293510660911205500703500300011742195101501202118012009
